timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:53:11.115751,4222-10,288,1,MOOCA,PQ. STA. MADALENA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.8,30.32,42.51,0,6.1,22.1,0.5,0.333,100.0,2,1,0.4622,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8544-10,430,1,PÇA. DO CORREIO,CID. D'ABRIL 3ª GLEBA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.59,16.35,31.5,1,6.1,52.63,0.5,0.667,75.0,3,1,0.4426,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8073-10,34849,2,TERM. VL. SÔNIA,JD. GUARAÚ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,1.86,22.69,26.9,1,6.1,40.52,0.5,0.667,75.0,3,1,0.4124,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2709-10,922,1,VL. UNIÃO,METRÔ PATRIARCA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.78,18.18,27.5,0,6.1,21.96,0.5,0.333,100.0,2,1,0.4618,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8043-10,33175,2,LAPA,HAB. TURÍSTICA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.8,27.57,41.23,1,6.1,54.1,0.5,0.667,75.0,3,1,0.4463,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,709P-10,1993,1,TERM. PINHEIROS,EST. STO. AMARO/GUIDO CALOI,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,27.26,36.9,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4056-10,35005,2,TERM. SÃO MATEUS,PQ. BOA ESPERANÇA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,5.38,23.22,36.19,1,6.1,65.16,0.5,0.667,75.0,3,1,0.474,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1701-21,35244,2,METRÔ TUCURUVI,JOVA RURAL,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.04,27.96,37.19,0,6.1,16.78,0.5,0.333,100.0,2,1,0.4489,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2009-10,33666,2,CPTM GUAIANASES,JD. ROBRU,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.55,17.02,26.53,1,6.1,52.35,0.5,1.0,66.67,4,1,0.3878,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,271A-10,702,1,METRÔ SANTANA,TERM. PENHA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.81,24.63,33.71,1,6.1,47.17,0.5,1.0,66.67,4,1,0.3749,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6120-10,1189,1,TERM. GRAJAÚ,JD. LUCÉLIA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,4.55,15.1,29.75,0,6.1,34.35,0.5,0.333,100.0,2,1,0.4928,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,573H-10,1630,1,METRÔ BRESSER,HOSP. SAPOPEMBA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.23,15.77,25.44,1,6.1,57.11,0.5,1.0,66.67,4,1,0.3997,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2705-10,33685,2,METRÔ ITAQUERA,JD. FANGANIELO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.42,20.84,32.05,1,6.1,51.44,0.5,1.0,66.67,4,1,0.3855,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,609F-10,37,1,TERM. PRINC. ISABEL,CHÁC. SANTANA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.92,21.39,34.38,1,6.1,54.94,0.5,1.0,66.67,4,1,0.3943,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6072-23,2004,1,BALN. SÃO JOSÉ,TERM. VARGINHA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.02,13.69,29.49,0,6.1,23.64,0.5,0.333,100.0,2,1,0.466,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,695T-1,2619,1,METRÔ VL. MARIANA,TERM. CAPELINHA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.14,18.57,26.93,0,6.1,24.48,0.5,1.0,62.5,5,1,0.3077,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6837-10,6,1,TERM. CAPELINHA,SHOP. PORTAL,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,7.35,6.71,15.42,0,6.1,53.95,0.5,1.0,75.0,6,2,0.4126,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6801-10,32773,2,TERM. JOÃO DIAS,JD. IBIRAPUERA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.72,24.71,33.68,0,6.1,21.54,0.5,1.0,66.67,4,1,0.3108,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1778-10,1789,1,METRÔ SANTANA,JD. CABUÇU,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.72,23.88,31.39,0,6.1,21.54,0.5,0.667,75.0,3,1,0.3649,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1759-10,33321,2,METRÔ SANTANA,JD. PERY,5,15:53,5,12.0,5,20.0,21.64,21.17,0.0,10000,3.6,800,2.95,16.34,28.33,1,6.1,48.15,0.5,1.0,70.0,7,2,0.3856,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1025-10,35071,2,CONEXÃO PETRÔNIO PORTELA,JD. CAROMBÉ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.84,18.62,22.16,0,6.1,22.38,0.5,0.667,75.0,3,1,0.367,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,719R-10,33237,2,METRÔ BARRA FUNDA,RIO PEQUENO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.82,17.32,29.43,1,6.1,61.24,0.5,1.0,83.33,5,2,0.4517,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4035-10,35328,2,METRÔ ITAQUERA,GUAIANASES,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.08,24.33,31.26,1,6.1,49.06,0.5,0.667,75.0,3,1,0.4337,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7022-10,2084,1,TERM. STO. AMARO,JD. CAIÇARA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.83,14.89,22.33,0,6.1,22.31,0.5,1.0,62.5,5,1,0.3023,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3160-10,32893,2,TERM. PQ. D. PEDRO II,TERM. VL. PRUDENTE,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.69,24.65,35.26,0,6.1,21.33,0.5,1.0,66.67,4,1,0.3103,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3737-31,1354,1,CIRCULAR,METRÔ GUILHERMINA/ESPERANÇA ,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.79,26.85,37.92,0,6.1,22.03,0.5,0.333,100.0,2,1,0.462,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6042-10,1219,1,STO. AMARO,JD. TRÊS ESTRELAS,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.13,20.97,28.19,0,6.1,24.41,0.5,0.333,100.0,2,1,0.468,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2772-10,33166,2,METRÔ PENHA,JD. NAZARÉ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.98,28.18,41.74,0,6.1,23.36,0.5,0.667,75.0,3,1,0.3694,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,605A-10,35290,2,METRÔ JABAQUARA,CENTRO PARALIMPICO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.0,42.21,45.55,0,6.1,16.5,0.5,0.333,100.0,2,1,0.4482,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,517J-10,33897,2,TERM. ÁGUA ESPRAIADA,JD. SELMA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,6.36,13.69,36.72,0,6.1,47.02,0.5,1.0,66.67,4,1,0.3745,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,675P-10,275,1,METRÔ CONCEIÇÃO,SHOP. SP MARKET,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.21,23.15,33.76,0,6.1,24.97,0.5,1.0,62.5,5,1,0.3089,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8215-10,33342,2,PÇA. DO CORREIO,JD. PAULISTANO,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,5.6,15.04,28.08,1,6.1,66.7,0.5,1.0,83.33,5,2,0.4653,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3003-10,1797,1,CPTM VL. MARA/ITAIM,JD. SÃO MARTINHO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.56,20.51,20.54,0,6.1,20.42,0.5,0.333,100.0,2,1,0.458,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4726-10,1680,1,METRÔ TATUAPÉ,MOOCA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.13,33.67,36.4,1,6.1,49.41,0.5,0.667,75.0,3,1,0.4346,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5129-41,34742,2,STO. AMARO,JD. MIRIAM,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.01,27.03,34.13,0,6.1,23.57,0.5,0.667,75.0,3,1,0.37,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,478P-10,33117,2,VL. ROMANA,SACOMÃ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,5.33,12.82,25.83,0,6.1,39.81,0.5,0.667,75.0,3,1,0.4106,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,948A-10,34191,2,METRÔ BARRA FUNDA,VL. ZATT,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,7.85,21.29,40.37,1,6.1,82.45,0.5,0.333,100.0,2,1,0.6131,Risco,Monitorar Linha em Alerta
2026-08-22T18:53:11.115751,1034-10,2452,1,CONEXÃO VL. IÓRIO,VL. IARA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.45,21.57,24.32,0,6.1,19.65,0.5,0.333,100.0,2,1,0.4561,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6821-10,32789,2,TERM. CAPELINHA,JD. JANGADEIRO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.14,14.55,18.41,0,6.1,24.48,0.5,0.667,75.0,3,1,0.3722,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1743-10,33311,2,SHOP. D,JD. PERY ALTO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.43,16.96,33.04,0,6.1,33.51,0.5,0.667,75.0,3,1,0.3948,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5702-10,1137,1,METRÔ JABAQUARA,REFÚGIO STA. TEREZINHA,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.07,19.22,32.58,0,6.1,30.99,0.5,1.0,62.5,5,1,0.324,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,273D-10,32990,2,METRÔ ARTUR ALVIM,PQ. D. JOÃO NERY,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.9,18.28,27.94,0,6.1,29.8,0.5,1.0,66.67,4,1,0.3314,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8050-31,33183,2,LAPA,PQ. MORRO DOCE,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,1.84,77.64,87.86,1,6.1,40.38,0.5,0.667,75.0,3,1,0.412,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8062-10,420,1,LAPA,PQ. SÃO DOMINGOS,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.36,24.48,31.77,0,6.1,19.02,0.5,0.333,100.0,2,1,0.4545,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,272N-10,705,1,PQ. D. PEDRO II,PQ. NOVO MUNDO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.41,30.31,36.83,0,6.1,19.37,0.5,0.333,100.0,2,1,0.4554,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7053-22,1896,1,TERM. CAMPO LIMPO,JD. MARIA SAMPAIO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,6.37,13.92,28.88,0,6.1,47.09,0.5,0.667,75.0,3,1,0.4288,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1012-10,2486,1,JD. MONTE BELO,TERM. JD. BRITANIA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,1.1,91.73,99.47,0,6.1,10.2,0.5,1.0,66.67,4,1,0.2824,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7282-10,471,1,PÇA. RAMOS DE AZEVEDO,PQ. CONTINENTAL,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.01,18.86,29.89,0,6.1,23.57,0.5,0.667,75.0,3,1,0.37,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,128Y-10,843,1,LAPA,JD. PERY ALTO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,2.58,21.52,29.06,1,6.1,45.56,0.5,1.0,75.0,6,2,0.3916,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7059-10,34692,2,TERM. CAMPO LIMPO,PQ. DO ENGENHO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.52,16.24,28.49,1,6.1,52.14,0.5,0.667,75.0,3,1,0.4414,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1012-10,35254,2,JD. MONTE BELO,TERM. JD. BRITANIA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,1.11,91.47,99.04,0,6.1,10.27,0.5,1.0,66.67,4,1,0.2826,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5128-10,1128,1,METRÔ CONCEIÇÃO,JD. APURÁ,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.12,22.17,27.37,0,6.1,24.34,0.5,1.0,66.67,4,1,0.3178,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8065-10,33189,2,LAPA,HAB. TURÍSTICA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.85,29.0,33.5,0,6.1,22.45,0.5,0.333,100.0,2,1,0.4631,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8018-10,2070,1,METRÔ MORUMBI,VL. SÔNIA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.46,24.81,27.58,0,6.1,19.72,0.5,0.333,100.0,2,1,0.4562,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3112-10,33848,2,METRÔ BELÉM,VL. INDUSTRIAL,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,4.7,16.42,29.94,1,6.1,60.4,0.5,1.0,75.0,6,2,0.4287,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6008-10,1200,1,EST. STO. AMARO/GUIDO CALOI,JD. PLANALTO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.77,16.02,29.08,0,6.1,35.89,0.5,0.667,75.0,3,1,0.4008,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2780-10,33167,2,METRÔ ITAQUERA,JD. CAMARGO NOVO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.66,22.75,22.21,0,6.1,21.12,0.5,0.333,100.0,2,1,0.4598,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1177-10,129,1,LUZ,TERM. A. E. CARVALHO,5,15:53,4,15.0,4,20.0,21.64,21.17,0.0,10000,3.6,800,3.04,28.2,34.24,0,6.1,23.78,0.5,1.0,62.5,5,1,0.3059,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,119C-10,661,1,TERM. PRINC. ISABEL,PQ. EDU CHAVES,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.74,16.34,30.96,0,6.1,35.68,0.5,0.667,75.0,3,1,0.4002,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,273V-10,231,1,METRÔ PENHA,PARADA XV DE NOVEMBRO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.49,24.39,33.4,0,6.1,19.93,0.5,0.333,100.0,2,1,0.4568,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2123-10,33460,2,LIBERDADE,VL. MEDEIROS,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.68,17.47,30.32,0,6.1,28.26,0.5,0.667,75.0,3,1,0.3817,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2522-10,140,1,METRÔ ITAQUERA,JD. STO. ANTÔNIO,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,5.55,16.92,28.06,1,6.1,66.35,0.5,0.667,75.0,3,1,0.4769,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,875H-10,34108,2,METRÔ VL. MARIANA,TERM. LAPA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.74,17.03,29.96,1,6.1,60.68,0.5,1.0,83.33,5,2,0.4503,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,819A-10,33571,2,JD. PRIMAVERA,CPTM VL. AURORA,5,15:53,9,6.7,9,20.0,21.64,21.17,0.0,10000,3.6,800,4.21,19.9,31.46,0,6.1,31.97,0.5,1.0,61.11,11,2,0.3229,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8009-31,1260,1,TERM. PIRITUBA,CID. D'ABRIL 3ª GLEBA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.63,24.84,33.85,0,6.1,20.91,0.5,0.333,100.0,2,1,0.4592,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4005-10,34947,2,BARRO BRANCO,TERM. CID. TIRADENTES,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,297A-10,34901,2,METRÔ BARRA FUNDA,VL. SANTA MARIA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,7.37,12.07,31.32,1,6.1,79.09,0.5,0.333,100.0,2,1,0.6047,Risco,Monitorar Linha em Alerta
2026-08-22T18:53:11.115751,1758-10,552,1,METRÔ SANTANA,JD. ANTÁRTICA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,263J-10,32987,2,CONJ. JOSÉ BONIFÁCIO,PENHA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.21,23.3,31.08,1,6.1,42.97,0.5,0.667,75.0,3,1,0.4185,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8003-10,34021,2,TERM. LAPA,REMÉDIOS,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.33,43.13,51.83,0,6.1,18.81,0.5,0.667,75.0,3,1,0.3581,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4718-10,33104,2,METRÔ STA. CRUZ,JD. CELESTE,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.98,29.53,36.02,0,6.1,23.36,0.5,0.333,100.0,2,1,0.4654,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8300-10,1264,1,TERM. LAPA,TERM. PIRITUBA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,1.33,31.78,36.2,0,6.1,11.81,0.5,0.333,100.0,2,1,0.4365,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,9015-10,1269,1,TERM. PIRITUBA,VL. ZATT,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.17,23.73,29.3,0,6.1,17.69,0.5,0.667,75.0,3,1,0.3553,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1786-10,33417,2,METRÔ SANTANA,VL. ALBERTINA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.53,20.36,33.81,0,6.1,34.21,0.5,1.0,66.67,4,1,0.3425,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,7272-10,34101,2,PÇA. RAMOS DE AZEVEDO,MERCADO DA LAPA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,7.34,9.92,28.0,0,6.1,53.88,0.5,0.667,75.0,3,1,0.4458,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2363-10,135,1,TERM. PQ. D. PEDRO II,JD. DANFER,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,3.12,21.69,29.77,0,6.1,24.34,0.5,0.667,75.0,3,1,0.3719,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8025-10,34844,2,TERM. VL. SÔNIA,JD. ROSA MARIA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.7,23.63,29.55,0,6.1,21.4,0.5,0.667,75.0,3,1,0.3646,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1785-10,1816,1,METRÔ SANTANA,VL. AURORA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,3.01,23.35,29.95,0,6.1,23.57,0.5,0.333,100.0,2,1,0.4659,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5702-10,33905,2,METRÔ JABAQUARA,REFÚGIO STA. TEREZINHA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,3.64,14.06,24.45,0,6.1,27.98,0.5,1.0,66.67,4,1,0.3269,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,5028-10,1634,1,METRÔ ALTO DO IPIRANGA,CONJ. HAB. HELIÓPOLIS,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.39,26.0,34.1,0,6.1,19.23,0.5,0.333,100.0,2,1,0.455,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8073-10,2081,1,TERM. VL. SÔNIA,JD. GUARAÚ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,1.78,22.98,27.38,1,6.1,39.96,0.5,0.667,75.0,3,1,0.411,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6039-21,2493,1,COHAB JD. SÃO BENTO,TERM. CAPELINHA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,4.36,24.09,33.08,0,6.1,33.02,0.5,0.333,100.0,2,1,0.4895,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,3003-10,34565,2,CPTM VL. MARA/ITAIM,JD. SÃO MARTINHO,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,4.81,16.72,28.44,0,6.1,36.17,0.5,0.333,100.0,2,1,0.4974,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6003-10,34240,2,TERM. VARGINHA,TERM. GRAJAÚ,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,5.32,15.5,33.19,0,6.1,39.74,0.5,0.667,75.0,3,1,0.4104,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4115-10,33090,2,PÇA. DA REPÚBLICA,SHOP. PLAZA SUL,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,6.22,13.04,27.3,0,6.1,46.04,0.5,0.667,75.0,3,1,0.4262,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,2011-10,2136,1,METRÔ SANTANA,VL. SABRINA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,2.53,22.83,30.61,0,6.1,20.21,0.5,1.0,66.67,4,1,0.3075,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6092-10,33945,2,TERM. GRAJAÚ,JD. DAS PEDRAS,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,6.1,16.63,34.07,0,6.1,45.2,0.5,1.0,66.67,4,1,0.3699,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6050-10,1225,1,TERM. GRAJAÚ,PQ. COCAIA,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,8.41,7.92,23.84,0,6.1,61.37,0.5,0.333,100.0,2,1,0.5604,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,6017-10,1206,1,JD. ÂNGELA,JD. NAKAMURA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,8.12,10.9,38.4,0,6.1,59.34,0.5,0.667,75.0,3,1,0.4594,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,1720-21,1937,1,METRÔ TUCURUVI,VILA SABRINA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,4.91,11.87,26.74,0,6.1,36.87,0.5,0.667,75.0,3,1,0.4032,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,627M-10,2597,1,TERM. STO. AMARO,MAR PAULISTA,5,15:53,3,20.0,3,20.0,21.64,21.17,0.0,10000,3.6,800,4.33,18.54,36.1,0,6.1,32.81,0.5,1.0,66.67,4,1,0.339,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,4012-10,34953,2,TERM. SÃO MATEUS,JD. IGUATEMI,5,15:53,1,60.0,1,20.0,21.64,21.17,0.0,10000,3.6,800,2.13,27.07,35.8,0,6.1,17.41,0.5,0.333,100.0,2,1,0.4505,Estabilizado,Operação Normal
2026-08-22T18:53:11.115751,8006-10,1256,1,TERM. PIRITUBA,JD. DONÁRIA,5,15:53,2,30.0,2,20.0,21.64,21.17,0.0,10000,3.6,800,2.56,15.84,23.79,0,6.1,20.42,0.5,0.667,75.0,3,1,0.3621,Estabilizado,Operação Normal
