timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-18T02:17:18.150100,477A-10,33114,2,TERM. PINHEIROS,SACOMÃ,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,1759-10,33321,2,METRÔ SANTANA,JD. PERY,1,23:16,6,10.0,6,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,58.33,7,1,0.246,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6358-10,1294,1,TERM. BANDEIRA,JD. LUSO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6043-10,1220,1,TERM. STO. AMARO,JD. CAPELINHA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3009-10,35294,2,CPTM ITAIM PAULISTA,ITAIM PAULISTA,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3009-10,2526,1,CPTM ITAIM PAULISTA,ITAIM PAULISTA,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6812-10,1242,1,JD. ANGELA,JD. CAPELA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7040-10,33544,2,PINHEIROS,PARAISÓPOLIS,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,930P-10,2115,1,TERM. PINHEIROS,TERM. PQ. D. PEDRO II,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,637J-10,32871,2,PINHEIROS,VL. SÃO JOSÉ,1,23:16,6,10.0,6,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,58.33,7,1,0.246,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6063-41,34541,2,TERM. EST. VARGINHA,JD. NOVO MARILDA,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,2363-10,32903,2,TERM. PQ. D. PEDRO II,JD. DANFER,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,9019-10,34201,2,TERM. PIRITUBA,JD. PAULISTANO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,351F-10,33455,2,TERM. VL. CARRÃO,JAÇANÃ,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,958P-10,465,1,VL. OLÍMPIA,JD. NARDINI,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5022-10,1120,1,JABAQUARA,VL. STA. MARGARIDA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6084-10,33937,2,TERM. EST. VARGINHA,JD. CHÁC. DO SOL,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,477P-10,348,1,RIO PEQUENO,IPIRANGA,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3459-10,33170,2,TERM. PQ. D. PEDRO II,ITAIM PAULISTA,1,23:16,15,4.0,16,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,63.33,19,4,0.2585,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7049-10,1912,1,TERM. CAMPO LIMPO,PQ. DO LAGO,1,23:16,9,6.7,9,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,61.11,11,2,0.2529,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,373L-10,1027,1,METRÔ ITAQUERA,JD. LIMOEIRO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,118Y-10,33609,2,LAPA,LAUZANE PAULISTA,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,856R-10,1428,1,SOCORRO,LAPA,1,23:16,6,10.0,6,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,58.33,7,1,0.246,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6291-10,358,1,TERM. BANDEIRA,INOCOOP CAMPO LIMPO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4013-10,2186,1,TERM. SÃO MATEUS,JD. STO. ANDRÉ,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,8545-10,1364,1,METRÔ BARRA FUNDA,PENTEADO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,403A-10,34960,2,TERM. PENHA,CPTM JOSÉ BONIFÁCIO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,273V-10,32999,2,METRÔ PENHA,PARADA XV DE NOVEMBRO,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,857C-10,34669,2,METRÔ CONCEIÇÃO,TERM. CAMPO LIMPO,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,8086-10,2621,1,PINHEIROS,JAGUARÉ,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,2755-10,33001,2,METRÔ PENHA,GUAIANASES,1,23:16,7,8.6,7,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,57.14,8,1,0.243,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,8705-10,34840,2,ANHANGABAÚ,SHOP. CONTINENTAL,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,677V-10,32880,2,TERM. GRAJAÚ,JD. ALPINO,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3737-10,1037,1,SHOP.ARICANDUVA,METRÔ GUILHERMINA/ESPERANÇA,1,23:16,6,10.0,6,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,58.33,7,1,0.246,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,778R-10,509,1,TERM. PRINC. ISABEL,COHAB RAPOSO TAVARES,1,23:16,10,6.0,11,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,65.0,13,3,0.2626,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6835-31,1407,1,TERM. CAPELINHA,VALO VELHO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6035-10,1213,1,STO. AMARO,VL. GILDA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,930P-10,34883,2,TERM. PINHEIROS,TERM. PQ. D. PEDRO II,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6056-10,33915,2,TERM. GRAJAÚ,PQ. STA. CECÍLIA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,273J-10,389,1,METRÔ PENHA,JD. ROMANO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,475R-10,344,1,TERM. PQ. D. PEDRO II,JD. SÃO SAVÉRIO,1,23:16,15,4.0,16,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,63.33,19,4,0.2585,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5031-10,1746,1,TERM. SACOMÃ,VL. ARAPUÁ,1,23:16,9,6.7,9,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,61.11,11,2,0.2529,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,809T-10,2246,1,LAPA,COHAB RAPOSO TAVARES,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3729-10,33794,2,METRÔ CARRÃO,SHOP. ARICANDUVA,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7006-51,1997,1,METRÔ CAPÃO REDONDO,JD. HORIZONTE AZUL,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,978J-10,33359,2,TERM. PRINC. ISABEL,VOITH,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3773-10,1059,1,METRÔ CARRÃO,RES. STA. BÁRBARA,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3791-10,33837,2,METRÔ ARTUR ALVIM,SHOP. ARICANDUVA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,978L-10,33234,2,TERM. PRINC. ISABEL,TERM. CACHOEIRINHA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,573A-10,34405,2,VL. ALPINA,METRÔ BRESSER,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5759-31,1139,1,METRÔ CONCEIÇÃO,PQ. PRIMAVERA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4032-10,1102,1,OBJETIVO UNIP,VL. DAS MERCÊS,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,576M-10,33372,2,PINHEIROS,VL. CLARA,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5290-10,33365,2,TERM. PQ. D. PEDRO II,DIV. DIADEMA,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,208V-10,32975,2,TERM. PQ. D. PEDRO II,TERM. A. E. CARVALHO,1,23:16,8,7.5,8,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,10,2,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,695H-10,1196,1,TERM. STO. AMARO,JD. HERPLIN,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,857R-10,1892,1,ACLIMAÇÃO,TERM. CAMPO LIMPO,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5142-10,1626,1,TERM. PQ. D. PEDRO II,TERM. SAPOPEMBA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7245-10,363,1,HOSP. DAS CLÍNICAS,TERM. STO. AMARO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7903-10,33280,2,PÇA. RAMOS DE AZEVEDO,JD. JOÃO XXIII/EDUC.,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,189L-10,2450,1,LAPA,CONEXÃO VL. IÓRIO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,273X-10,392,1,METRÔ ARTUR ALVIM,JD. DAS OLIVEIRAS,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,709M-10,35230,2,TERM. PINHEIROS,TERM. STO. AMARO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3785-10,1063,1,METRÔ ITAQUERA,COHAB BARRO BRANCO,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,675A-10,1318,1,METRÔ SÃO JUDAS,PQ. STO. ANTONIO,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,507T-10,34976,2,METRÔ CARRÃO,TERM. SAPOPEMBA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3141-10,734,1,TERM. PQ. D. PEDRO II,SÃO MATEUS,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,637R-10,32964,2,TERM. STO. AMARO,JD. ARACATI,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,8000-1,35274,2,PÇA. RAMOS DE AZEVEDO,TERM. LAPA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4210-10,2170,1,TERM. PQ. D. PEDRO II,TERM. CID. TIRADENTES,1,23:16,7,8.6,7,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,57.14,8,1,0.243,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6049-10,1309,1,STO. AMARO,VALO VELHO,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4027-10,1097,1,JD. STO. ANDRÉ,HOSP. SÃO MATEUS,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6045-10,33990,2,STO. AMARO,VALO VELHO,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5129-41,34742,2,STO. AMARO,JD. MIRIAM,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,2021-10,33674,2,CPTM GUAIANASES,JD. BANDEIRANTES,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6026-10,32855,2,TERM. STO. AMARO,JD. ICARAÍ,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,1024-10,2302,1,CONEXÃO PETRÔNIO PORTELA,JD. CAROMBÉ,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,3746-10,283,1,METRÔ BELÉM,JD. IMPERADOR,1,23:16,8,7.5,8,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,10,2,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,364A-10,1246,1,SHOP. ARICANDUVA,HOSP. IPIRANGA,1,23:16,8,7.5,8,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,10,2,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,2708-10,33689,2,METRÔ ITAQUERA,JD. LAJEADO,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6116-10,33954,2,TERM. GRAJAÚ,JD. PRAINHA,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6039-21,35261,2,COHAB JD. SÃO BENTO,TERM. CAPELINHA,1,23:16,2,30.0,2,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.667,75.0,3,1,0.3209,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5300-10,354,1,TERM. PQ. D. PEDRO II,TERM. STO. AMARO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6076-10,33933,2,TERM. STO. AMARO,JD. PROGRESSO,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,707K-10,2503,1,METRÔ JABAQUARA,TERM. GUARAPIRANGA,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,5131-10,1282,1,PQ. D. PEDRO II,CID. ADEMAR,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,7550-10,34861,2,METRÔ STA. CECÍLIA,TERM. STO. AMARO,1,23:16,5,12.0,5,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,60.0,6,1,0.2501,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,208M-10,2478,1,TERM. PINHEIROS,METRÔ SANTANA,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4025-10,33863,2,METRÔ TATUAPÉ,VL. ALPINA,1,23:16,12,5.0,13,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,15,3,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,4729-10,1108,1,METRÔ BELÉM,PQ. BANCÁRIO,1,23:16,3,20.0,3,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,66.67,4,1,0.2668,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,PAEC-10,34190,2,PAESE CPTM IDA,PAESE CPTM VOLTA,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,938C-10,586,1,TERM. PRINC. ISABEL,COHAB TAIPAS,1,23:16,4,15.0,4,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,1.0,62.5,5,1,0.2564,Estabilizado,Operação Normal
2026-08-18T02:17:18.150100,6012-31,1776,1,JD. ÂNGELA,PQ. INDEPENDÊNCIA,1,23:16,1,60.0,1,20.0,21.27,21.49,0.0,10000,2.06,800,3.0,22.5,45.0,0,4.56,23.5,0.2,0.333,100.0,2,1,0.4168,Estabilizado,Operação Normal
