timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-27T21:00:52.644292,6028-10,1211,1,TERM. STO. AMARO,RIVIERA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.1,18.19,28.16,0,4.74,31.2,0.8,0.667,75.0,3,1,0.4306,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9784-10,33595,2,METRÔ BARRA FUNDA,JD. DOS FRANCOS,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,5.91,12.76,29.69,0,4.74,43.87,0.8,1.0,70.83,17,5,0.4186,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,609F-10,32805,2,TERM. PRINC. ISABEL,CHÁC. SANTANA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.93,16.78,32.69,0,4.74,37.01,0.8,1.0,64.29,9,2,0.3851,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,354M-10,1619,1,TERM. SÃO MATEUS,TERM. SÃO MIGUEL,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.44,17.86,33.92,1,4.74,58.58,0.8,1.0,71.43,10,3,0.4569,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,702U-10,1330,1,TERM. PQ. D. PEDRO II,CID. UNIVERSITÁRIA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.94,20.4,33.54,1,4.74,55.08,0.8,1.0,66.67,8,2,0.4362,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1760-10,557,1,SHOP. CENTER NORTE,COHAB ANTÁRTICA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.01,18.14,31.94,0,4.74,30.57,0.8,1.0,62.5,5,1,0.3645,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8060-10,33186,2,TERM. LAPA,VL. PIAUÍ,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.36,20.98,33.09,0,4.74,26.02,0.8,1.0,66.67,4,1,0.3636,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,702U-10,34098,2,TERM. PQ. D. PEDRO II,CID. UNIVERSITÁRIA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.68,15.57,30.28,1,4.74,60.26,0.8,1.0,68.75,11,3,0.4544,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3751-10,33815,2,METRÔ ITAQUERA,COHAB PRESTES MAIA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,5.24,16.84,31.02,1,4.74,64.18,0.8,1.0,68.75,11,3,0.4642,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,273V-10,32999,2,METRÔ PENHA,PARADA XV DE NOVEMBRO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.29,22.21,30.52,1,4.74,50.53,0.8,1.0,75.0,6,2,0.4457,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6056-10,1147,1,TERM. GRAJAÚ,PQ. STA. CECÍLIA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,2.69,16.01,24.49,0,4.74,21.33,0.8,1.0,58.33,7,1,0.331,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2766-10,405,1,METRÔ ITAQUERA,JD. CAMARGO VELHO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.93,16.69,32.64,1,4.74,62.01,0.8,1.0,68.75,11,3,0.4587,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2721-10,934,1,METRÔ ITAQUERA,JD. NAZARÉ,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,4.43,18.34,28.14,1,4.74,58.51,0.8,1.0,66.67,12,3,0.4448,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1758-10,33320,2,METRÔ SANTANA,JD. ANTÁRTICA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.94,15.47,26.14,0,4.74,30.08,0.8,1.0,64.29,9,2,0.3678,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3901-10,34237,2,METRÔ PENHA,JD. DANFER,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.14,15.38,27.63,0,4.74,38.48,0.8,0.667,75.0,3,1,0.4488,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1782-10,643,1,METRÔ SANTANA,VL. NOVA GALVÃO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,5.77,15.33,33.01,0,4.74,42.89,0.8,1.0,66.67,4,1,0.4057,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2290-10,718,1,TERM. PQ. D. PEDRO II,TERM. SÃO MATEUS,3,18:00,25,3.0,27,20.0,25.65,25.65,0.0,10000,2.24,800,3.95,19.46,34.9,1,4.74,55.15,0.8,1.0,72.0,36,11,0.4497,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8084-10,35375,2,CID. UNIVERSITÁRIA,METRÔ BUTANTÃ,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.96,15.06,30.71,0,4.74,30.22,0.8,1.0,66.67,4,1,0.3741,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8023-10,34842,2,TERM. VL. SÔNIA,CDHU MUNCK,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,2.68,25.29,36.23,0,4.74,21.26,0.8,0.667,75.0,3,1,0.4058,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3024-10,33045,2,TERM. VL PRUDENTE,VL. INDUSTRIAL,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,6.72,16.85,41.48,1,4.74,74.54,0.8,1.0,83.33,5,2,0.5265,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,175P-10,675,1,ANA ROSA,METRÔ SANTANA,3,18:00,13,4.6,14,20.0,25.65,25.65,0.0,10000,2.24,800,5.07,14.68,33.11,0,4.74,37.99,0.8,1.0,65.38,17,4,0.3903,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6450-10,32827,2,TERM. BANDEIRA,TERM. CAPELINHA,3,18:00,16,3.8,17,20.0,25.65,25.65,0.0,10000,2.24,800,5.23,15.96,32.69,1,4.74,64.11,0.8,1.0,71.88,23,7,0.4718,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,128Y-10,843,1,LAPA,JD. PERY ALTO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,1.84,27.12,33.94,0,4.74,15.38,0.8,1.0,57.14,8,1,0.3132,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2722-31,33704,2,JD. VERÔNIA,METRÔ GUILHERMINA/ESPERANÇA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,2.62,19.04,28.87,0,4.74,20.84,0.8,1.0,57.14,8,1,0.3268,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,875C-10,33246,2,METRÔ STA. CRUZ,TERM. LAPA,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,5.53,12.99,30.48,0,4.74,41.21,0.8,1.0,68.18,15,4,0.4053,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,719R-10,469,1,METRÔ BARRA FUNDA,RIO PEQUENO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,3.06,19.23,27.85,0,4.74,23.92,0.8,1.0,64.29,9,2,0.3524,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,364A-10,1246,1,SHOP. ARICANDUVA,HOSP. IPIRANGA,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,3.96,18.89,32.18,1,4.74,55.22,0.8,1.0,72.73,16,5,0.4517,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,477U-10,306,1,METRÔ VL. MARIANA,HELIÓPOLIS,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,4.75,13.48,35.24,0,4.74,35.75,0.8,0.667,75.0,3,1,0.442,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6075-10,1162,1,TERM. VARGINHA,JD. REC. CAMPO BELO,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,3.0,22.5,45.0,0,4.74,23.5,0.8,0.333,100.0,2,1,0.5073,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7049-10,34680,2,TERM. CAMPO LIMPO,PQ. DO LAGO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.37,15.45,30.5,1,4.74,65.09,0.8,1.0,71.43,10,3,0.4732,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6250-10,468,1,TERM. BANDEIRA,JD. JAQUELINE,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,8.78,5.67,29.14,1,4.74,88.96,0.8,0.667,75.0,3,1,0.575,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7053-10,1887,1,TERM. CAMPO LIMPO,JD. MACEDÔNIA,3,18:00,2,30.0,2,20.0,25.65,25.65,0.0,10000,2.24,800,5.4,15.02,30.77,0,4.74,40.3,0.8,0.667,75.0,3,1,0.4534,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,576C-10,34058,2,TERM. STO. AMARO,METRÔ JABAQUARA,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,4.45,18.98,33.11,1,4.74,58.65,0.8,1.0,75.0,18,6,0.466,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4029-10,1099,1,TERM. VL PRUDENTE,SÃO MATEUS,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.35,16.81,30.26,1,4.74,57.95,0.8,1.0,66.67,8,2,0.4434,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,508L-10,117,1,ACLIMAÇÃO,TERM. PRINC. ISABEL,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,3.68,15.48,29.63,1,4.74,53.26,0.8,1.0,66.67,8,2,0.4317,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,373T-10,1091,1,METRÔ BRESSER,JD. ITÁPOLIS,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,5.24,16.93,32.4,1,4.74,64.18,0.8,1.0,75.0,18,6,0.4798,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6258-10,34000,2,TERM. STO. AMARO,JD. SÃO FRANCISCO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.8,21.15,34.68,0,4.74,29.1,0.8,1.0,62.5,10,2,0.3609,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2704-10,33684,2,METRÔ ITAQUERA,JD. ROBRU,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,2.94,26.67,36.6,0,4.74,23.08,0.8,1.0,57.14,8,1,0.3324,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8100-10,1262,1,TERM. LAPA,TERM. PIRITUBA,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.05,24.47,38.69,0,4.74,30.85,0.8,1.0,66.67,8,2,0.3757,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4313-10,2173,1,TERM. PQ. D. PEDRO II,TERM. CID. TIRADENTES,3,18:00,16,3.8,17,20.0,25.65,25.65,0.0,10000,2.24,800,4.85,17.82,33.91,1,4.74,61.45,0.8,1.0,71.88,23,7,0.4652,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,178L-10,33328,2,HOSP. DAS CLÍNICAS,LAUZANE PAULISTA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.49,15.58,30.68,0,4.74,33.93,0.8,1.0,62.5,10,2,0.3729,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8610-10,2063,1,TERM. BANDEIRA,JD. PAULO VI,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,6.39,11.11,31.0,0,4.74,47.23,0.8,1.0,70.0,7,2,0.4249,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,407H-10,34965,2,METRÔ ITAQUERA,JD. SÃO FRANCISCO,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,3.48,22.23,31.41,1,4.74,51.86,0.8,1.0,70.83,17,5,0.4386,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6118-10,1188,1,TERM. STO. AMARO,JD. ICARAÍ,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.67,12.74,19.37,0,4.74,21.19,0.8,1.0,60.0,6,1,0.3348,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8615-10,34107,2,TERM. PQ. D. PEDRO II,PQ. DA LAPA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,3.77,13.32,27.79,1,4.74,53.89,0.8,1.0,66.67,12,3,0.4333,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4314-10,34942,2,TERM. PQ. D. PEDRO II,INÁCIO MONTEIRO,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,6.51,14.85,32.7,1,4.74,73.07,0.8,1.0,79.17,19,7,0.5124,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,702C-10,33253,2,METRÔ BELÉM,JD. BONFIGLIOLI,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.07,15.0,28.38,0,4.74,37.99,0.8,1.0,64.29,9,2,0.3876,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,314V-10,33079,2,PÇA. ALMEIDA JR.,VL. EMA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,2.53,20.23,32.12,1,4.74,45.21,0.8,1.0,66.67,4,1,0.4116,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,297A-10,34901,2,METRÔ BARRA FUNDA,VL. SANTA MARIA,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.84,17.79,27.62,0,4.74,36.38,0.8,1.0,66.67,4,1,0.3895,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4027-41,35077,2,SÃO MATEUS,MORRO DO CRUZEIRO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,4.3,15.54,30.19,0,4.74,32.6,0.8,1.0,66.67,4,1,0.38,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1720-21,34705,2,METRÔ TUCURUVI,VILA SABRINA,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.65,20.61,29.56,0,4.74,21.05,0.8,1.0,62.5,5,1,0.3407,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,513C-31,2536,1,E.T. ITAQUERA,VL. CALIFÓRNIA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.62,31.13,38.77,1,4.74,45.84,0.8,1.0,70.0,7,2,0.4214,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1771-10,33402,2,METRÔ SANTANA,JD. FONTÁLIS,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,7.01,8.47,28.4,1,4.74,76.57,0.8,1.0,71.43,10,3,0.5019,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7550-10,2093,1,METRÔ STA. CECÍLIA,TERM. STO. AMARO,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.21,12.86,30.19,1,4.74,56.97,0.8,1.0,68.75,11,3,0.4461,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,178L-10,560,1,HOSP. DAS CLÍNICAS,LAUZANE PAULISTA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,4.32,17.66,34.82,0,4.74,32.74,0.8,1.0,61.11,11,2,0.3665,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2582-10,374,1,TERM. PQ. D. PEDRO II,VL. NOVA CURUÇÁ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.25,20.24,31.28,1,4.74,50.25,0.8,1.0,75.0,6,2,0.445,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,546T-10,272,1,TERM. STO. AMARO,VL. GUACURI,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,7.87,8.18,22.62,0,4.74,57.59,0.8,1.0,66.67,8,2,0.4425,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,342M-10,747,1,TERM. PENHA,TERM. SÃO MATEUS,3,18:00,26,3.0,28,20.0,25.65,25.65,0.0,10000,2.24,800,4.11,19.02,34.46,0,4.74,31.27,0.8,1.0,65.38,34,8,0.3735,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4006-21,35250,2,CIRCULAR,JD. NOVA VITÓRIA,3,18:00,1,60.0,1,20.0,25.65,25.65,0.0,10000,2.24,800,4.19,20.91,32.15,0,4.74,31.83,0.8,0.333,100.0,2,1,0.5281,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637P-10,47,1,TERM. PINHEIROS,TERM. STO. AMARO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,6.1,16.57,28.35,0,4.74,45.2,0.8,1.0,66.67,8,2,0.4115,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,971R-10,33382,2,METRÔ SANTANA,CPTM JARAGUÁ,3,18:00,19,3.2,20,20.0,25.65,25.65,0.0,10000,2.24,800,5.76,12.9,29.82,1,4.74,67.82,0.8,1.0,73.68,28,9,0.4856,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,8006-10,34024,2,TERM. PIRITUBA,JD. DONÁRIA,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.29,22.56,36.28,1,4.74,57.53,0.8,1.0,71.43,10,3,0.4543,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,7005-10,1998,1,JD. ÂNGELA,JD. VERA CRUZ,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,4.5,22.21,27.88,0,4.74,34.0,0.8,1.0,62.5,5,1,0.3731,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1738-10,33440,2,METRÔ SANTANA,VL. CONSTANÇA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.24,15.56,29.79,1,4.74,57.18,0.8,1.0,70.0,7,2,0.4498,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9300-10,32884,2,TERM. PQ. D. PEDRO II,TERM. CASA VERDE,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.93,18.59,34.38,1,4.74,55.01,0.8,1.0,70.0,7,2,0.4444,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2006-10,33663,2,CPTM ITAIM PAULISTA,CID. KEMEL I,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.53,19.35,31.03,0,4.74,27.21,0.8,1.0,62.5,10,2,0.3561,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637A-10,185,1,TERM. PINHEIROS,TERM. JD. ÂNGELA,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,6.49,14.37,34.86,1,4.74,72.93,0.8,1.0,79.17,19,7,0.5121,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1742-10,33310,2,METRÔ SANTANA,JD. ANTÁRTICA,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,4.63,15.35,29.28,0,4.74,34.91,0.8,1.0,62.5,10,2,0.3754,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4025-10,1095,1,METRÔ TATUAPÉ,VL. ALPINA,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,3.62,26.48,30.42,1,4.74,52.84,0.8,1.0,72.73,16,5,0.4458,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4093-10,35216,2,TERM. CID. TIRADENTES,CID. TIRADENTES,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,4.3,22.67,30.59,0,4.74,32.6,0.8,1.0,64.29,9,2,0.3741,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4315-10,34943,2,TERM. PQ. D. PEDRO II,TERM. VL. CARRÃO,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,3.87,22.07,36.52,1,4.74,54.59,0.8,1.0,66.67,12,3,0.435,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2290-10,33486,2,TERM. PQ. D. PEDRO II,TERM. SÃO MATEUS,3,18:00,29,3.0,31,20.0,25.65,25.65,0.0,10000,2.24,800,4.8,17.69,33.65,1,4.74,61.1,0.8,1.0,72.41,42,13,0.4656,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,809L-10,1949,1,LAPA,CAMPO LIMPO,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,5.1,14.37,29.19,1,4.74,63.2,0.8,1.0,72.22,13,4,0.4704,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,737A-10,1730,1,TERM. STO. AMARO,TERM. JD. ÂNGELA,3,18:00,17,3.5,18,20.0,25.65,25.65,0.0,10000,2.24,800,2.97,16.9,27.44,0,4.74,23.29,0.8,1.0,61.76,21,4,0.3445,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2079-10,33138,2,CPTM ITAIM PAULISTA,JD. NÉLIA,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,7.33,14.22,27.3,0,4.74,53.81,0.8,1.0,70.0,7,2,0.4414,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4709-10,33101,2,METRÔ VL. MARIANA,JD. SÃO SAVÉRIO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.77,20.57,33.9,0,4.74,28.89,0.8,1.0,60.0,6,1,0.3541,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,9501-10,462,1,LGO. DO PAISSANDU,TERM. CACHOEIRINHA,3,18:00,12,5.0,13,20.0,25.65,25.65,0.0,10000,2.24,800,3.68,19.91,33.64,1,4.74,53.26,0.8,1.0,70.83,17,5,0.4421,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5611-10,33366,2,PÇA. JOÃO MENDES,ELDORADO,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,5.19,17.09,33.49,1,4.74,63.83,0.8,1.0,75.0,9,3,0.4789,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3725-10,33790,2,VL. DALILA,METRÔ VL. MATILDE,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,6.33,12.67,31.03,0,4.74,46.81,0.8,1.0,70.0,7,2,0.4239,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3735-10,1035,1,JD. SÃO JOÃO ,METRÔ ARTUR ALVIM,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,3.75,25.62,36.48,1,4.74,53.75,0.8,1.0,75.0,6,2,0.4537,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,2666-10,378,1,TERM. PQ. D. PEDRO II,JD. CAMARGO VELHO,3,18:00,7,8.6,7,20.0,25.65,25.65,0.0,10000,2.24,800,5.29,14.66,31.69,1,4.74,64.53,0.8,1.0,71.43,10,3,0.4718,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,1788-10,33421,2,METRÔ SANTANA,JD. FONTÁLIS,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,6.19,12.0,29.2,0,4.74,45.83,0.8,1.0,68.75,11,3,0.4183,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6840-10,32969,2,TERM. CAPELINHA,TERM. JD. JACIRA,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,4.11,16.57,31.13,1,4.74,56.27,0.8,1.0,72.73,16,5,0.4544,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,5290-10,33365,2,TERM. PQ. D. PEDRO II,DIV. DIADEMA,3,18:00,9,6.7,9,20.0,25.65,25.65,0.0,10000,2.24,800,4.44,15.6,31.38,1,4.74,58.58,0.8,1.0,66.67,12,3,0.445,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,3787-10,1612,1,METRÔ ITAQUERA,CID. TIRADENTES,3,18:00,6,10.0,6,20.0,25.65,25.65,0.0,10000,2.24,800,4.22,29.17,39.99,0,4.74,32.04,0.8,1.0,66.67,8,2,0.3786,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,637R-10,32964,2,TERM. STO. AMARO,JD. ARACATI,3,18:00,11,5.5,12,20.0,25.65,25.65,0.0,10000,2.24,800,4.31,22.27,44.21,0,4.74,32.67,0.8,1.0,68.18,15,4,0.384,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4002-10,34945,2,TERM. VL. CARRÃO,GUAIANASES,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.84,19.74,32.9,1,4.74,54.38,0.8,1.0,70.0,7,2,0.4428,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6055-10,33914,2,SHOP. INTERLAGOS,EST. MENDES/VL. NATAL,3,18:00,8,7.5,8,20.0,25.65,25.65,0.0,10000,2.24,800,3.91,20.56,28.43,0,4.74,29.87,0.8,1.0,62.5,10,2,0.3628,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,6835-31,34175,2,TERM. CAPELINHA,VALO VELHO,3,18:00,3,20.0,3,20.0,25.65,25.65,0.0,10000,2.24,800,3.81,15.46,25.35,1,4.74,54.17,0.8,1.0,66.67,4,1,0.434,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,778J-10,33276,2,METRÔ BARRA FUNDA,JD. ARPOADOR,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,3.1,23.89,32.33,0,4.74,24.2,0.8,1.0,60.0,6,1,0.3423,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,4311-10,2171,1,TERM. PQ. D. PEDRO II,TERM. SÃO MATEUS,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,2.58,22.38,32.67,0,4.74,20.56,0.8,1.0,60.0,6,1,0.3332,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,373L-10,33795,2,METRÔ ITAQUERA,JD. LIMOEIRO,3,18:00,4,15.0,4,20.0,25.65,25.65,0.0,10000,2.24,800,2.95,20.99,29.45,1,4.74,48.15,0.8,1.0,75.0,6,2,0.4397,Estabilizado,Operação Normal
2026-08-27T21:00:52.644292,607C-21,2674,1,BERRINI,PÇA TITO PACHECO,3,18:00,5,12.0,5,20.0,25.65,25.65,0.0,10000,2.24,800,4.85,12.5,29.82,0,4.74,36.45,0.8,1.0,70.0,7,2,0.398,Estabilizado,Operação Normal
