timestamp_processamento,linha_codigo,linha_id,sentido,letreiro_origem,letreiro_destino,dia_semana,hora_minuto,frota_ativa_real,headway_real_min,frota_planejada,headway_planejado_min,temperatura_c,sensacao_termica_c,chuva_1h_mm,visibilidade_m,vento_velocidade_ms,clima_evento_id,jam_factor,velocidade_via_kmh,velocidade_freeflow_kmh,incidente_critico,iac_gargalo_climatico,gt_gargalo_trafego,hp_horario_pico,ac_aderencia_cronograma,dfi_demanda_frota_ideal,frota_necessaria_estimada,deficit_operacional,go_gargalo_operacional,status_classificacao,acao_recomendada
2026-08-22T18:22:54.281376,374V-10,1647,1,METRÔ ITAQUERA,JD. SANTANA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5632-10,81,1,LGO. SÃO FRANCISCO,VL. SÃO JOSÉ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4007-10,2181,1,TERM. VL. CARRÃO,COHAB JUSCELINO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1788-10,33421,2,METRÔ SANTANA,JD. FONTÁLIS,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6036-10,33982,2,TERM. CAPELINHA,JD. MACEDÔNIA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2732-10,947,1,VL. REGINA,METRÔ ARTUR ALVIM,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3766-10,33823,2,METRÔ ITAQUERA,COHAB II,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5759-10,1138,1,METRÔ CONCEIÇÃO,PQ. PRIMAVERA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1745-10,33314,2,SHOP. CENTER NORTE,VL.NOVA CACHOEIRINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3789-10,33835,2,METRÔ ITAQUERA,CID. TIRADENTES,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5752-10,1287,1,METRÔ CONCEIÇÃO,VL. MISSIONÁRIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3751-10,1047,1,METRÔ ITAQUERA,COHAB PRESTES MAIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4052-10,2145,1,METRÔ ITAQUERA,CPTM GUAIANASES,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,8013-10,800,1,LAPA,TERM. JD. BRITANIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9653-10,33356,2,PÇA. DO CORREIO,PEDRA BRANCA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,675M-10,108,1,METRÔ JABAQUARA,CENTRO SESC,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2007-10,33664,2,CPTM ITAIM PAULISTA,CID. KEMEL II,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,172P-10,33626,2,METRÔ BELÉM,VL. ZILDA,5,15:22,10,6.0,11,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,65.0,13,3,0.3115,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4709-10,333,1,METRÔ VL. MARIANA,JD. SÃO SAVÉRIO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9188-10,809,1,LAPA,CAPELA DA LAGOA ,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3778-10,33830,2,METRÔ CARRÃO,JD. STA. TEREZINHA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6500-10,46,1,TERM. BANDEIRA,TERM. STO. AMARO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6063-41,34541,2,TERM. EST. VARGINHA,JD. NOVO MARILDA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3761-10,33819,2,METRÔ CARRÃO,3A. DIVISÃO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6115-10,33953,2,TERM. GRAJAÚ,CANTINHO DO CÉU,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,178Y-10,868,1,METRÔ JD. SÃO PAULO,VL. AMÉLIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4029-10,1099,1,TERM. VL PRUDENTE,SÃO MATEUS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4310-10,34928,2,TERM. PQ. D. PEDRO II,E.T. ITAQUERA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6291-10,33126,2,TERM. BANDEIRA,INOCOOP CAMPO LIMPO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2711-10,33693,2,METRÔ PATRIARCA,PONTE RASA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3743-10,33811,2,METRÔ ITAQUERA,SÃO MATEUS,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5164-41,1617,1,METRÔ CONCEIÇÃO,VL. GUARANI,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,189L-10,35218,2,LAPA,CONEXÃO VL. IÓRIO,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6L01-10,1171,1,TERM. VARGINHA,MARSILAC,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3031-10,33735,2,METRÔ ITAQUERA,JD. ALTO PAULISTANO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4056-10,35005,2,TERM. SÃO MATEUS,PQ. BOA ESPERANÇA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,695V-10,32776,2,METRÔ ANA ROSA,TERM. CAPELINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5705-10,1657,1,METRÔ VERGUEIRO,TERM. SACOMÃ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4033-10,1103,1,NOVA CONQUISTA,JD. GUAIRACÁ,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9301-10,33226,2,PÇA. DO CORREIO,TERM. CASA VERDE,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4006-10,2180,1,CIRCULAR,JD. NOVA VITÓRIA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3064-10,980,1,CPTM GUAIANASES,CID. TIRADENTES,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4718-10,33104,2,METRÔ STA. CRUZ,JD. CELESTE,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2704-10,33684,2,METRÔ ITAQUERA,JD. ROBRU,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2708-10,921,1,METRÔ ITAQUERA,JD. LAJEADO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2025-10,35035,2,SANTANA,VL. NOVA GALVÃO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6L10-41,34773,2,TERM. VARGINHA,MESSIÂNICA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,178A-10,33326,2,LAPA,METRÔ SANTANA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2100-10,33481,2,PÇA. DA SÉ,TERM. VL. CARRÃO,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4092-10,1876,1,SETOR IIB,TERM. CID. TIRADENTES,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,857P-10,34694,2,PARAÍSO,TERM. CAMPO LIMPO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5119-10,32769,2,LGO. SÃO FRANCISCO,TERM. CAPELINHA,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,971C-10,571,1,METRÔ SANTANA,COHAB BRASILÂNDIA,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2582-10,374,1,TERM. PQ. D. PEDRO II,VL. NOVA CURUÇÁ,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2435-10,32978,2,TERM. ARICANDUVA,JD. COIMBRA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,607C-10,1977,1,ITAIM BIBI,JD. MIRIAM,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,9784-10,33595,2,METRÔ BARRA FUNDA,JD. DOS FRANCOS,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4286-10,33094,2,TERM. VL PRUDENTE,VL. INDUSTRIAL,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5791-21,2463,1,METRÔ JABAQUARA,ELDORADO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3754-10,33817,2,METRÔ ITAQUERA,INÁCIO MONTEIRO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,695Y-10,1198,1,METRÔ VL. MARIANA,TERM. PARELHEIROS,5,15:22,7,8.6,7,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,64.29,9,2,0.3097,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4024-10,34926,2,E.T. ITAQUERA,COHAB FAZENDA DO CARMO,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5106-31,1305,1,METRÔ ANA ROSA,JD. UBIRAJARA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6338-10,34061,2,PQ. IBIRAPUERA,JD. MIRIAM,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6063-43,2480,1,TERM. EST. VARGINHA,VL. DA PAZ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,211V-10,32922,2,PENHA,VL. PARANAGUÁ,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,175T-10,623,1,METRÔ JABAQUARA,METRÔ SANTANA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5123-10,1125,1,HOSP. SÃO PAULO,JD. MIRIAM,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1018-10,832,1,METRÔ SANTANA,VL. ROSA,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,513L-10,34423,2,PQ. BELÉM,TERM. SACOMÃ,5,15:22,2,30.0,2,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.667,75.0,3,1,0.3698,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,209P-1,35069,2,TERM. PINHEIROS,CACHOEIRINHA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3762-10,33821,2,METRÔ TATUAPÉ,JD. IVA,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6010-10,33970,2,TERM. GUARAPIRANGA,CHÁC. STA. MARIA,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,857A-10,1925,1,METRÔ STA. CRUZ,TERM. CAMPO LIMPO,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6080-10,33936,2,SHOP. INTERLAGOS,JD. LUCÉLIA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,648P-10,32834,2,TERM. PINHEIROS,TERM. CAPELINHA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5141-10,34393,2,PÇA. DO CORREIO,TERM. SAPOPEMBA,5,15:22,4,15.0,4,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,5,1,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,573T-10,34400,2,METRÔ CARRÃO,TERM. SAPOPEMBA,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2731-10,946,1,METRÔ ITAQUERA,VL. PROGRESSO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4734-10,33877,2,METRÔ SAÚDE,VL. MORAES,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,3718-10,1013,1,NOVA AMERICA,METRÔ ARTUR ALVIM,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,971V-10,619,1,SHOP. CENTER NORTE,JD. VISTA ALEGRE,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,6013-10,186,1,TERM. STO. AMARO,JD. NAKAMURA,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,414P-10,1105,1,TERM. NORTE METRÔ CARRÃO,VL. INDUSTRIAL,5,15:22,5,12.0,5,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,60.0,6,1,0.299,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5300-10,33122,2,TERM. PQ. D. PEDRO II,TERM. STO. AMARO,5,15:22,6,10.0,6,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,58.33,7,1,0.2948,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,574C-10,1639,1,DIV. DE SÃO CAETANO,SÃO MATEUS,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,2722-10,935,1,METRÔ GUILHERMINA/ESPERANÇA,JD. VERONIA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1720-10,863,1,CANTAREIRA,JD. GUANCÃ,5,15:22,8,7.5,8,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,62.5,10,2,0.3053,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5022-10,1120,1,JABAQUARA,VL. STA. MARGARIDA,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,1772-10,635,1,METRÔ TUCURUVI,RECANTO VERDE,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,273L-10,224,1,METRÔ ARTUR ALVIM,CPTM JOSÉ BONIFÁCIO,5,15:22,1,60.0,1,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,0.333,100.0,2,1,0.4657,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,5025-10,34332,2,METRÔ TAMANDUATEÍ,JD. GUAIRACÁ,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
2026-08-22T18:22:54.281376,4037-10,2588,1,CIRCULAR,TERM. VL. CARRÃO,5,15:22,3,20.0,3,20.0,22.08,21.7,0.0,10000,3.6,801,3.0,22.5,45.0,0,6.1,23.5,0.5,1.0,66.67,4,1,0.3157,Estabilizado,Operação Normal
